"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"PTGER3","#","#",2,-2.4151853832005,0.0137498406805078,10.3480459457918,168
"PTGFR","#","#",3,-3.46141436694936,0.0407443325782249,10.8089549850143,87
"PTGS2","#","#",3,-2.00113166489414,0.0194513028530842,11.1283763647204,3
"PTH2R","#","#",1,4.3656879502611,0.0114912586030093,-0.0770357129560711,391
"PTHLH","#","#",1,2.24618394035556,0.001189449274821,-0.098249307164773,407
"PTX3","#","#",1,-2.31575592285343,0.00152760258565577,10.8964741059971,58
"RAD51","#","#",11,2.25182207051575,0.110666241001586,10.5376517669429,146
"RAD51AP1","#","#",2,2.15669237178701,0.011237039851818,10.9200896800439,45
"RAPSN","#","#",1,2.43771020943076,0.00212035909906802,6.26480718940557,359
"RECQL4","#","#",1,2.42871783498031,0.00207665183238522,6.26471287372483,360
"RELN","#","#",1,-2.5029393449887,0.00243740408413053,10.5389706203964,144
"RERG","#","#",1,-2.71407002321086,0.00346360076986962,6.2677057635373,341
"RGS2","#","#",7,-2.75744995244739,0.0840896495123256,10.9151739356181,48
"RGS20","#","#",2,3.58610776926403,0.0251323330966193,9.96284442194549,208
"RLN2","#","#",1,2.49014733713941,0.00237522877086281,6.26535717132892,355
"RNF112","#","#",2,-3.09246393842126,0.0203336400084139,10.9041886083935,52
"RNF180","#","#",2,-2.66212383963695,0.0161503201154288,-0.0853443514737513,397
"ROR1","#","#",5,-2.65083339069453,0.0546935434209426,6.37825458715276,282
"RRM2","#","#",3,2.12802696865657,0.0213016195562756,6.30619833039217,292
"RSPO1","#","#",1,-2.61318595574707,0.00297325565968964,-0.101895805091029,415
"RSPO4","#","#",1,2.93654379067624,0.00454493032727593,-0.100954482313459,412
"RUNX1T1","Q06455","Oncogene",3,-2.80555406570676,0.0311809426467798,10.1716842605685,189
"RXRG","#","#",2,-3.38726474200839,0.023199387517414,10.5237519971577,151
"RYR2","#","#",6,-3.31686760375448,0.0870013497028204,10.3513588192068,167
"SALL1","#","#",1,-2.48375314064692,0.0023441498992189,-0.0998138017311461,409
"SALL4","#","#",1,3.28429030472122,0.00623514571044626,-0.0921512705064029,403
"SCN11A","#","#",1,-3.95194988343916,0.00948029252024036,-0.0853447405365587,398
"SCUBE1","#","#",2,-2.83644130084959,0.0178448535908022,-0.106070194242528,423
"SCUBE3","#","#",2,-2.25507495991866,0.0121934132858,-0.10983782111253,432
"SEMA3A","#","#",1,-2.00974377235576,4.02362906156536e-05,-0.110960721418169,435
"SEPT3","#","#",1,2.71127821488125,0.00345003123805554,6.26767648191602,342
"SERPINA1","#","#",6,2.86103169436146,0.0737078585797227,10.6814557502617,123
"SFRP1","#","#",1,-2.4584148016743,0.00222099337978369,-0.213580666041965,453
"SHH","#","#",6,-2.00457510070357,0.0487311117054581,10.7552874615547,105
"SIM2","#","#",1,2.27683928231559,0.0013384489871531,6.26311990969038,364
"SIX1","#","#",2,2.21268616895178,0.0117813534452407,10.955040121205,35
"SKA1","#","#",2,2.52789796060424,0.0148455154005134,10.5530519285378,142
"SKA3","#","#",4,2.61741575273516,0.0411595144427045,10.5624027235469,139
"SLC15A1","#","#",1,2.9121986546351,0.00442660125198637,6.26978381720923,334
"SLC26A3","#","#",1,-3.30388590297148,0.00633038974674085,6.27389199238212,327
"SLC26A5","#","#",1,-2.7147716115368,0.00346701082671639,-0.0922446310365465,404
"SLC2A4","#","#",2,-4.91830465002444,0.0380825688018234,10.8871857442622,62
"SLC8A1","#","#",4,-2.47930510338237,0.038474377600924,10.9864003905625,25
"SMTN","#","#",2,-3.47968073557756,0.0240977599103656,10.9677700691938,31
"SOD3","#","#",2,-2.01001685245973,0.00981121265247249,-0.131383456498474,443
"SORBS2","#","#",1,-3.64167398808976,0.00797220237363814,6.27743485120859,317
"SOX10","#","#",3,-4.70073696641918,0.0588154450500836,10.5069142684329,152
"SPAG5","#","#",3,2.42559282909596,0.0256405593400623,10.9609932193518,33
"SPC24","#","#",2,2.18860158002606,0.011547228063358,-0.137075790078997,445
"SPC25","#","#",2,2.24420867239881,0.0120877825140613,-0.137003479066951,444
"SPP1","#","#",2,4.18024510818131,0.0309079197920705,10.2780257608072,175
"SPRR1A","#","#",2,2.79939773748903,0.0174847545064941,10.6136313794675,134
"SST","#","#",2,2.75554356177541,0.0170584497160005,10.9625303867669,32
"SSTR1","#","#",2,-2.42463246410857,0.013841675398223,9.376931123963,232
"ST8SIA2","#","#",2,2.75129759692738,0.0170171748516226,9.76119788433937,217
"STIL","Q15468","Oncogene",2,2.36556407267597,0.0132674737897169,6.28886148952749,305
"STMN1","#","#",5,2.0476185234593,0.0400339709050531,6.34662077277637,286
"SVIL","#","#",2,-3.19662457265188,0.0213461816109134,6.30629449061534,291
"SYNC","#","#",4,-2.5255974034547,0.039374389012046,11.031752684882,9
"SYNE1","#","#",1,-2.54515097726742,0.00264257292794242,6.2659340718784,352
"SYT12","#","#",1,2.71628697419963,0.00347437621840358,6.26772901582097,339
"TAC3","#","#",2,3.4189489061823,0.0235073880840722,10.7123072654348,116
"TACC3","#","#",1,2.20033123429835,0.000966583060473103,6.2623174621644,367
"TACR1","#","#",4,-2.5708219990737,0.0402536421936092,10.8167008634425,85
"TAGLN","#","#",1,-3.06895510948434,0.00518851304893155,6.2714279426658,330
"TBX1","#","#",1,2.59553563680389,0.00288746661683595,-0.100216957611182,410
"TBX5","#","#",1,-2.96661465556756,0.00469108919982173,10.8930782352698,59
"TCN1","#","#",1,4.15624116447736,0.0104732464447581,10.2129847149582,183
"TEAD1","#","#",3,-2.16296789246743,0.0218111086629269,10.9758775541051,29
"TGFB1I1","#","#",3,-2.55828205084818,0.0275753597311095,-0.148959159258156,446
"TGFBR3","#","#",1,-2.39841484870163,0.00192936473820719,-0.105089580164844,421
"TH","#","#",1,2.32451108476212,0.00157015688524625,6.26361991094416,361
"THBS1","#","#",6,-2.41091785865667,0.0605812396450874,9.94052513732707,210
"THSD4","#","#",1,-2.02391225296972,0.000109101923835971,6.26046710813269,375
"TK1","#","#",2,2.48982634111329,0.0144754226212801,6.2914681159535,300
"TLN1","#","#",8,-2.11909214015218,0.0726703740742285,10.9842057699529,26
"TNFRSF11B","#","#",2,2.14794972152919,0.011152052877924,6.28429663387573,307
"TNNT1","#","#",3,5.21524778519797,0.0663177554881545,10.3439626692023,169
"TNNT2","#","#",2,-2.77261237278413,0.0172243749849775,10.8236718031156,84
"TNS2","#","#",1,-2.59784161121139,0.00289867476202026,6.26648671267826,347
"TOP2A","#","#",5,2.491155925369,0.0508129968541415,6.36988077614021,284
"TP73","O15350","TS",12,2.26664372512374,0.122475664249138,10.076828304957,200
"TPM1","#","#",6,-3.34958046715455,0.0879553512421002,10.8922773539774,60
"TPM2","#","#",2,-3.0684850578546,0.0201005422135084,10.8421128643606,78
"TPSAB1","#","#",3,-2.33928622433168,0.0243820844583594,10.1446282391402,194
"TPSB2","#","#",2,-2.12418199464676,0.0109210077000305,10.5524492537367,143
"TPX2","#","#",4,2.87519217891016,0.0461711843038529,10.2877823299306,172
"TRIM63","#","#",2,-3.65560255722629,0.0258078893131154,10.8037442915778,90
"TRIP13","#","#",2,2.51732072802835,0.0147426945209987,10.8721621755234,74
"TRPC3","#","#",9,-2.89136490404199,0.116752736554584,10.8009095667091,92
"TRPC4","#","#",2,-2.11331778982065,0.0108153971740793,10.849645636943,77
"TSHZ3","#","#",2,-2.27129925469309,0.0123511290442693,10.7335739489328,112
"TSLP","#","#",1,-2.00958458061428,3.94625421538978e-05,-0.109149798068187,430
"TSPYL2","#","#",3,-2.32330350090795,0.0241490332796587,10.8857065879319,63
"TTK","#","#",5,2.66180512776106,0.054960183027969,10.2560064323878,178
"TWIST2","#","#",1,-2.15290435296056,0.000736065596816924,10.3630525797355,164
"UBD","#","#",2,2.54599269232305,0.0150214136060754,10.7016663324381,118
"UBE2C","#","#",2,3.07915847936978,0.0202042981420793,10.9946333038289,21
"UCN2","#","#",1,2.80033466187699,0.00388288842167413,10.8318961374943,81
"UGT1A10","#","#",1,2.12302481006534,0.000590836641230426,6.26150664094391,371
"UHRF1","#","#",8,2.89617408171874,0.102886311225501,10.7648608990554,101
"UNC5C","#","#",1,-2.11577192214962,0.000555584116093754,-0.108546456450412,428
"VIL1","#","#",4,2.3374492417893,0.0357164266248694,5.1734566337574,377
"VIP","#","#",2,-2.13570017308532,0.0110329754788387,10.881737435532,68
"VIPR2","#","#",2,-4.14537960676005,0.0305689935658451,6.32619634799177,289
"WIF1","#","#",1,-2.47930591724427,0.0023225342536151,-0.218656845586917,454
"WISP2","#","#",1,-2.32156060689513,0.0015558161431336,6.26358896513224,362
"WNT2","#","#",1,2.2614414804212,0.00126360826099835,-0.229644834121819,455
"WNT3","P56703","Oncogene",1,2.30926605582709,0.00149605870918363,-0.231903044988534,456
"WNT7A","#","#",2,3.41385408678078,0.0234578615365491,-0.189609399350278,452
"WWTR1","Q9GZV5","Oncogene",3,-2.06035255922809,0.0203148289782842,10.6944272324912,119
"ZBTB16","Q05516","Oncogene",12,-4.72425988850292,0.26581802924783,10.2583889009044,177
"ZEB1","#","#",1,-2.97582098741675,0.00473583640241212,-0.0938107261683634,405
"ZIC2","#","#",2,4.22195883151885,0.0313134173256292,-0.080822024235621,395
"ZWINT","#","#",1,2.57384890363561,0.00278205865865007,6.26623506740256,350
