"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"TRPM6","#","#",1,-2.9861251249952,0.0132057701872434,16.0069167367877,88
"TRPV5","#","#",3,-5.8351651649189,0.207749417494332,0.370515808602025,238
"TRPV6","#","#",2,-5.18418774534921,0.112119832911961,0.356740909991821,239
"TSHR","#","#",1,2.19999901847485,0.00267254208499053,6.3133804359485,208
"TYRO3","#","#",6,-2.41994676093891,0.167742770394446,6.76469432886105,156
"TYROBP","#","#",7,2.57985634432513,0.215165696235308,-0.261724113274267,349
"UHRF1","#","#",1,2.44435341976218,0.00594662320912663,-0.256161589058734,343
"UMOD","#","#",2,-8.07915489753685,0.189698605858442,0.125774116669157,246
"USP44","#","#",2,-2.97961573394401,0.0530421361623687,-0.246688611530291,336
"UTS2","#","#",1,2.31955213178497,0.00427442275322576,15.6564392097594,106
"VCAN","#","#",5,2.07063858325288,0.111916403057175,16.819077863192,54
"VEGFA","#","#",4,2.98138684657753,0.132984229393457,17.3141356503166,30
"VIM","#","#",5,2.56026330736195,0.144718576021329,16.5278721053907,67
"VWF","#","#",2,3.24604101959843,0.0601817497249498,6.47061475157354,164
"WNK4","#","#",1,-4.13461941797109,0.028594334772126,-0.190884475113052,302
"WT1","P19544","TS",3,-2.56565379192168,0.076325812086572,0.01573411037989,261
"ZP2","#","#",2,-3.45469889591419,0.0657733233626551,-0.142452488448439,290
"ZPBP","#","#",2,-3.18964662944632,0.0586705037041582,-0.143888792700711,291
