"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"PPP1R1B","#","#",3,3.49260244170983,0.0476400022835668,4.42648097605431,213
"PRC1","#","#",5,2.01002079211383,0.0452350518670093,9.04771315044221,161
"PRIMA1","#","#",2,-2.7845061662871,0.0200381418813783,-0.0952040494654368,364
"PRKCG","#","#",8,2.28820978782111,0.0916556522125836,10.6014758966294,98
"PRPH","#","#",2,-2.7212353657542,0.0193266060333779,8.93307747104416,169
"PRSS21","#","#",2,3.56720222204469,0.0288402480199027,9.10613939744754,159
"PSD","#","#",1,-2.54984192287664,0.00306152739548586,4.32263812684072,264
"PTGER3","#","#",1,-2.63185881055915,0.00352270344538567,-0.152851248914964,417
"PTH","#","#",1,-3.54990407880286,0.00868481703444021,-0.0803070888390435,334
"PTH1R","#","#",1,-3.03090005289019,0.00576648846436519,-0.0869892430415515,344
"PTPRO","#","#",2,2.40334485949912,0.0157516474579471,11.0727556175079,31
"PTTG1","O95997","Oncogene",4,2.4111491695891,0.0429549086928327,4.41556733514319,214
"RAD51","#","#",12,2.44286545477732,0.153556953561503,11.0147772172322,40
"RAD51AP1","#","#",2,2.60716210031328,0.0180437517471031,10.0922147355697,116
"RAP1GAP","#","#",2,-2.63178770364563,0.0183206883339966,4.35818341528861,228
"RBP4","#","#",1,2.16173493340467,0.000879225025807443,-0.099984753623107,371
"RDH12","#","#",1,-2.70640780058811,0.00394188795380865,4.32468887328149,258
"RECQL4","#","#",1,2.03487903792328,0.000165921919121939,4.3158929897848,284
"REG4","#","#",1,3.10682443483436,0.0061934067191963,4.32993364947095,252
"RMI2","#","#",1,2.23005486879462,0.00126338393286709,4.31844946087756,278
"RNF112","#","#",2,-3.45697854495058,0.0276006857433026,9.69146938585118,130
"RNF43","#","#",2,2.08301311136209,0.0121492349685778,-0.26664438724862,420
"ROS1","P08922","Oncogene",7,2.56964873783522,0.0898667861308912,10.3842209186334,110
"RRM2","#","#",3,2.59351989617317,0.032473540280417,10.4963168141297,105
"RSPO1","#","#",3,-2.53830880268212,0.0315421942591409,-0.453980923511366,428
"RSPO2","#","#",1,-2.6596882544161,0.00367918674232006,-0.30947198568596,422
"RSPO4","#","#",2,2.04794471865454,0.0117548600225836,-0.364203740719409,426
"RXRG","#","#",2,-2.85891439049387,0.0208749278626404,8.92057728598629,172
"SAG","#","#",2,2.06205158249105,0.0119135041244124,-0.116674423204643,395
"SCGB1A1","#","#",1,2.29805058036321,0.00164571974878731,8.25797443525956,188
"SCUBE1","#","#",2,-2.45337201188333,0.0163142468243994,-0.0945624429313326,361
"SCUBE2","#","#",2,-3.17372183984514,0.0244152147492352,-0.0908337263864899,351
"SERPINB5","#","#",4,2.96059936703878,0.0553130109733,10.5816014191454,101
"SFRP1","#","#",2,-2.01384769429989,0.0113714089687936,-0.406130150345213,427
"SHCBP1","#","#",1,2.18069010836181,0.000985808839932808,4.31780286656061,280
"SIX1","#","#",5,2.12919800008374,0.0485856833992865,-0.0696498504653203,322
"SKA1","#","#",2,2.78446688939825,0.0200377001781885,9.12855851619675,157
"SKA3","#","#",4,3.49927528209949,0.067428780674073,9.13632030181926,154
"SLC26A9","#","#",2,-2.58104273440648,0.0177500164851308,8.78743868297647,179
"SLC2A4","#","#",1,-2.10181731434659,0.000542311840518416,4.31676976724188,282
"SLC5A5","#","#",1,-2.91233153842142,0.0050997848050302,-0.093103886005392,355
"SNRNP70","#","#",2,-2.02983118906287,0.0115511574373509,8.24064019585894,189
"SOX10","#","#",1,-2.02223595329769,9.4830611088531e-05,-0.108930819438194,389
"SOX9","#","#",2,2.24520333514315,0.0139732068077742,-0.157833824360114,418
"SPAG5","#","#",3,2.16492484096076,0.0252436472612651,10.4070070606079,107
"SPP1","#","#",1,4.1334266238725,0.01196592937565,-0.143583621962395,414
"SRRM4","#","#",1,-3.1026323420584,0.00616983483245616,4.32987874019272,253
"ST8SIA3","#","#",2,-2.25047481581531,0.0140324892483106,-0.0963507600518153,367
"STIL","Q15468","Oncogene",2,2.90578486262343,0.0214020275808673,4.36536120788003,224
"STRA6","#","#",1,5.75800758690062,0.0211008508831813,-0.055714511968061,309
"TFAP2A","#","#",7,2.6010374798147,0.0911022652514133,10.8228527730442,69
"TFF3","#","#",2,2.53750669629223,0.017260415412641,-0.108046029317369,387
"TG","#","#",5,-2.55083933943593,0.0604400034577136,7.41700013369068,202
"TICRR","#","#",1,2.46524036253676,0.00258581788595242,4.3215299904365,269
"TIMP1","#","#",4,2.31037258814518,0.0406882659529803,10.8532621401481,66
"TNFRSF11A","#","#",1,2.00537100209261,0,4.31550648475357,286
"TNFRSF11B","#","#",3,3.72865975211017,0.0516220106614688,4.43575682267293,212
"TNFRSF9","#","#",2,3.03803844379872,0.0228893355213399,-0.080053623643591,333
"TNFSF11","#","#",2,4.23802463434483,0.0363842365576393,11.0891783476052,23
"TNFSF9","#","#",2,3.31235884178583,0.0259743098754111,-0.079340043127112,332
"TNNI3","#","#",3,2.15805217023212,0.0251277134129399,7.56001501486361,198
"TNNI3K","#","#",4,-2.45340371751907,0.0439052878674281,11.0557633687443,36
"TOP2A","#","#",4,3.64442943216708,0.0706935530616265,4.48018282214246,209
"TP63","#","#",3,2.10883905953836,0.0242975462863517,7.33097343658682,204
"TP73","O15350","TS",8,2.201624604075,0.0877607457709294,11.1748835527153,5
"TPH1","#","#",1,-2.20062136582553,0.00109788110756428,-0.0988825051148598,370
"TPO","#","#",1,-2.43201193959688,0.00239897645281813,8.92758874677954,170
"TPX2","#","#",4,3.36752453149791,0.0644654743379937,11.0451120015842,38
"TRIM63","#","#",2,-3.06780610028502,0.0232240990223952,8.83355045685967,178
"TRIP13","#","#",2,3.0675269727683,0.0232209599877594,9.91615639212252,121
"TSHB","#","#",1,-2.96083751504025,0.00537253100798536,-0.0925118738031822,354
"TSPYL2","#","#",3,-3.40913869775016,0.0462320673751548,9.79940103842771,128
"TTK","#","#",6,2.66456063583803,0.078619908623675,10.9036143866419,60
"UBD","#","#",2,4.62574496898351,0.0407444930230313,9.65886183563229,132
"UBE2C","#","#",2,3.28458628192761,0.0256619829921819,10.1306974287819,115
"UHRF1","#","#",5,2.65648952662125,0.063410326849276,10.9722757555048,46
"VCAN","#","#",5,2.13625306845137,0.048784034534857,-0.0855934599282682,341
"VIP","#","#",2,-2.36434653940877,0.0153130770190976,-0.102173485666144,376
"VIPR2","#","#",1,-2.72187270394256,0.00402884617964009,-0.10487966178135,382
"VTN","#","#",4,2.53806311276567,0.0458094267144358,10.7539890798686,79
"WDR62","#","#",2,2.32825789869519,0.0149072284861718,4.35023196793281,235
"WNT10A","#","#",1,2.52266851448575,0.00290873294670678,-0.32879041547995,425
"WNT11","#","#",1,2.42128247569173,0.00233864531954623,-0.311763301524412,423
"WNT2","#","#",2,5.51092763148995,0.0506991512713367,-0.277485622727159,421
"WNT7B","#","#",1,3.3439188103034,0.00752657419996613,-0.312603870999488,424
"ZBTB16","Q05516","Oncogene",6,-2.9046401031903,0.0867196234661231,11.0819279385094,25
