"Name","Biotype","Oncotype","Degree","log2FC","Initscore","knode","rank"
"ESM1","#","#",2,5.34670779203966,0.0157798451206388,5.42448612796581,62
"ETS2","P15036","Oncogene",12,-3.80707739483641,0.0793692830082764,4.39617970319915,709
"ETV1","P50549","Oncogene",2,3.50178071939347,0.00907434056145753,5.42296598297423,66
"ETV4","#","#",6,3.60475595567879,0.0356520392870467,4.42915015459928,704
"ETV5","#","#",2,3.94090367832588,0.0106703608306702,5.42756868601147,47
"EVPL","#","#",2,-5.52841987990148,0.0164402892388272,5.39316976726571,191
"EXO1","#","#",1,3.75952080372355,0.00317900475358022,4.21091734561188,915
"EXPH5","#","#",2,-6.61583915111836,0.0203925836080717,5.39707809181879,171
"EYA2","#","#",5,-2.23084103107651,0.0166172295942606,5.43788727864672,31
"F10","#","#",5,-4.1098573155656,0.0336907395031718,4.96974353147666,564
"F2RL1","#","#",10,-4.3774439490212,0.0758973857849401,4.21727889274601,788
"F3","#","#",6,-3.91573194467878,0.0390428252042013,5.18037263893712,452
"F9","#","#",1,-2.26681173681546,0.000466331824095036,4.20878992652702,1014
"FAM13A","#","#",1,-2.13991744559704,0.00023572914583341,4.20860907592265,1028
"FANCB","#","#",2,2.02824721842531,0.00371868951413663,5.39220323750759,201
"FASLG","#","#",8,4.55461136963756,0.0625629928239701,5.22724421899491,398
"FBLN1","#","#",3,-2.59168286486868,0.0104763500818866,4.98207949460402,558
"FBLN2","#","#",5,-2.30048371285278,0.0172500314636247,4.86030491887939,599
"FBLN5","#","#",3,-2.03287848684715,0.00742983510570982,5.1334874634407,488
"FBXO43","#","#",1,2.03014590241258,3.6243324901746e-05,4.2084526287749,1044
"FBXW7","#","#",10,-3.15441595932431,0.0536715214607857,4.18117975320525,1056
"FCER1A","#","#",5,-3.18988830768892,0.0253315251091654,4.90755800723259,587
"FCER1G","#","#",9,3.09216688148922,0.0469209419275446,4.61669347379505,660
"FCER2","#","#",3,2.34613982071463,0.00913768741077468,5.38835663495537,227
"FCGR1A","#","#",5,4.85584384034745,0.0404690779496853,5.47726613684754,3
"FCGR2A","#","#",4,3.41280469964209,0.0211550068909817,5.11936078800984,493
"FCGR3A","#","#",17,4.53253423066948,0.136374054986152,4.33291945132922,726
"FCN1","#","#",2,2.27344779294784,0.00460988656726264,5.40054826626699,147
"FCN2","#","#",2,-3.46649653049512,0.00894609793711058,5.43042648018621,40
"FCRL4","#","#",1,4.86196750989058,0.00518246102132697,4.21248856013367,858
"FEN1","#","#",2,2.62758343543528,0.00589701503996813,4.21304895052939,845
"FERMT1","#","#",2,-4.10329201484767,0.0112605715479658,4.91494793257032,584
"FERMT3","#","#",2,2.47722394841896,0.00535052393977631,5.14474873075866,481
"FGF1","#","#",6,2.28141860262747,0.0212227784466825,4.50473454349797,685
"FGF10","#","#",14,-2.00404706514728,0.0473337501568321,3.97497330170929,1107
"FGF11","#","#",1,-3.01577469230527,0.0018274085265718,-0.0195333937025736,1177
"FGF13","#","#",1,2.13743008743891,0.000231208915273366,-0.0187939560847024,1170
"FGF22","#","#",10,-5.57008681042853,0.0975710667212041,3.98931113032714,1100
"FGF23","#","#",4,3.44438398978552,0.0213845607602615,5.32836924196742,308
"FGFBP1","#","#",1,-4.08070159222596,0.00376268073556234,4.21137509464971,900
"FGFR2","P21802","Oncogene",17,-5.69961971048926,0.172429748209092,4.07818049006523,1076
"FGFR3","#","#",22,-6.38829654000651,0.251752258500648,3.98015427808569,1105
"FHAD1","#","#",1,3.14592298066309,0.00206392463441482,4.21004284183338,937
"FHL1","#","#",1,-3.0138443965849,0.00182390063540758,5.39973060989757,155
"FHL5","#","#",2,-3.74999760853035,0.00997650060152126,-0.0231321480948255,1216
"FKBP10","#","#",2,2.8219925163696,0.0066036071854677,5.39216475435905,202
"FKBP5","#","#",2,-2.37647396819705,0.00498434174117783,4.21233318469821,864
"FLG","#","#",3,-5.42475053975938,0.0259217965378277,5.21053077397189,410
"FLOT1","#","#",1,2.16220659543601,0.000276234810821869,5.40436613852475,130
"FN1","#","#",40,3.48009013449736,0.24931906635964,4.03461340817528,1084
"FOS","P01100","Oncogene",36,-2.95256844199248,0.189510249947697,3.93375811528693,1116
"FOSB","#","#",1,-3.63025649229494,0.00294409508086868,4.21073311723863,922
"FOSL2","#","#",6,-2.76990883273251,0.0265491246968679,4.35746882396029,720
"FOXA1","#","#",21,-2.86596843421901,0.105720610371691,4.0043525305698,1094
"FOXD3","#","#",2,4.38853154748879,0.0122972927359965,5.398561232323,162
"FOXG1","#","#",2,2.68073093160912,0.00609018298854812,5.34526833675442,294
"FOXM1","#","#",16,3.21717337250707,0.0898910630041384,4.12717821422958,1066
"FOXP2","#","#",1,-2.46355018674054,0.000823861016575986,5.38879267702868,224
"FPR2","#","#",1,2.52041485293709,0.000927200136070388,4.20915136340791,984
"FRY","#","#",1,-2.06017496158728,9.08145857904115e-05,5.24320941351552,379
"FSD1","#","#",1,4.33541939656167,0.00422557475007423,4.2117381201918,884
"FSTL5","#","#",1,6.85070703881879,0.00879656105161295,4.21532292519679,811
"FUT2","#","#",2,-2.25666435702927,0.00454888610402521,5.26984666239325,357
"FZD10","#","#",12,-4.68524376655334,0.0985197915456839,4.2856885453323,739
"FZD9","#","#",1,3.2569713397833,0.00226573078963106,5.33285228459184,302
"GABRG2","#","#",2,4.6725644181256,0.0133296282343752,-0.0193818748004285,1175
"GAD2","#","#",1,2.26435304894806,0.000461863695530798,4.2087864223884,1015
"GADD45B","#","#",3,-2.75818496489184,0.0113840937597035,4.91842430000234,583
"GADD45G","#","#",4,-2.93754986593997,0.0177003191676436,5.03645452958425,542
"GAPDH","#","#",9,2.00129428896638,0.0290791363461988,4.93678098462345,578
"GAS6","#","#",2,-2.6336006496509,0.00591888498699998,4.7432099872056,632
"GATA1","#","#",10,-4.14837346654952,0.0717345297366939,4.2951491054501,734
"GATA2","#","#",15,-2.55151377908374,0.0658991872254142,3.94290551654029,1114
"GATA3","#","#",25,-6.09923431502933,0.273447574869342,4.01807889891264,1089
"GATA4","#","#",8,6.57098074694266,0.0918774828175931,5.04729272253631,534
"GBA","#","#",2,2.18732292526042,0.0042968602685545,5.35250483425047,290
"GBP1","#","#",2,2.04463974734716,0.0037782692010802,4.21138731993449,899
"GDF1","#","#",1,4.64050351004062,0.00477999853847164,5.41480807690643,96
"GDF15","#","#",1,5.95134179871583,0.00716216102374907,5.28077341709424,345
"GDNF","#","#",1,3.91678193268873,0.00346479253156147,5.40390840251292,131
"GFAP","#","#",2,-2.7449674063327,0.00632365453358154,4.2133835433921,843
"GFI1","#","#",2,2.4597888889033,0.00528715510921101,5.40213252021957,138
"GH1","#","#",2,-4.69965034767965,0.0134280737647201,4.94323813038876,576
"GHR","#","#",2,-2.17919160765848,0.00426730647856444,4.21177084838202,883
"GINS1","#","#",2,2.08636750330375,0.00392993137892986,-0.0298335874052298,1265
"GINS2","#","#",2,2.6404935227726,0.00594393757191171,-0.0199023639784779,1182
"GINS4","#","#",2,2.88892634679758,0.00684688244103351,-0.0321067443851336,1267
"GJA1","#","#",7,-3.62535469095052,0.0424649323984337,5.45678471293884,8
"GJA3","#","#",2,4.05416075475454,0.0110820008643668,5.44627154236815,13
"GJB1","#","#",1,6.78287602963467,0.00867329299725956,4.21522625198251,813
"GJC1","#","#",1,2.43871249612943,0.000778723934980277,4.20903492065493,995
"GKN2","#","#",2,-2.4334982260663,0.00519160002623174,5.38251306664803,249
"GLI2","#","#",3,-2.18549271649281,0.00826186426381938,5.07183690591335,519
"GLS2","#","#",1,-3.60216925379552,0.00289305265523433,4.21069308711585,923
"GNA15","#","#",13,-2.83792383432205,0.0633918893520884,4.76922277370617,626
"GNAT1","#","#",1,-2.20441570026742,0.000352940646267175,-0.0261316380336219,1245
"GNB3","#","#",5,-2.10764246927841,0.0154977971108985,4.93172944745447,580
"GNG2","#","#",3,3.33950683563517,0.0145533706208996,5.27591555526803,350
"GNG4","#","#",1,4.17563549613829,0.0039352023855894,4.21151039509336,896
"GNG7","#","#",1,3.31468419819895,0.00237061131335671,4.21028336146506,931
"GNGT1","#","#",6,3.94129464281242,0.0393215529513651,5.06094077595707,528
"GNRH1","#","#",1,-3.28038683712772,0.00230828334537336,-0.0204496197137485,1188
"GOLM1","#","#",1,2.16760889265759,0.000286052306913299,4.20864854196079,1026
"GP2","#","#",2,-6.23355572791338,0.0190031502395626,-0.00448234245413781,1131
"GP6","#","#",5,-4.1206315846345,0.0337886389153417,5.18954907653066,441
"GPHA2","#","#",2,-2.23279599309163,0.00446213502016015,-0.027605526063284,1255
"GPM6B","#","#",2,3.59522957650965,0.00941398636466213,5.40312747410122,133
"GPR1","#","#",2,-2.43515835158159,0.00519763385779974,-0.0275360301101212,1254
"GPR143","#","#",3,5.41373040426029,0.025861716464804,5.44539285946852,17
"GPSM3","#","#",1,3.05289209579394,0.00189486130614461,4.20991025358538,943
"GRB14","#","#",1,-3.03988441755937,0.00187122269001732,4.20989171495415,944
"GRB7","#","#",4,-6.13602933377074,0.0409504724902078,4.24053969353761,751
"GREB1","#","#",4,2.95594142433869,0.0178340097405898,4.22241056212137,761
"GRHL2","#","#",1,-6.09192352579002,0.00741763762925019,4.21424150178838,827
"GRHL3","#","#",1,-5.50938819595676,0.00635900681180591,4.21341126848589,842
"GRIA3","#","#",2,-2.05817034241882,0.00382744700777329,5.40019181629224,151
"GRIK1","#","#",2,-3.81650621795717,0.0102182303643659,5.37418022673305,268
"GRIK2","#","#",2,2.035418173539,0.00374475280570054,-0.0291798519163783,1263
"GRIK5","#","#",2,-2.38603470902672,0.00501909086062706,-0.0291206503846927,1262
"GRIN1","#","#",5,-2.96176350644008,0.0232586899311299,5.40193710269538,139
"GRM1","#","#",1,4.24141609379572,0.00405474426451714,-0.018096547121681,1158
"GRM5","#","#",1,2.19463645762831,0.000335169007194244,4.20868706182967,1021
"GTSE1","#","#",1,3.23487375101654,0.0022255732450811,4.2101696150745,933
"GUCA2A","#","#",2,-2.76478442450938,0.00639568074410406,5.39796835852345,165
"GUCA2B","#","#",1,-3.64282549274679,0.00296693649587197,5.41880397309056,80
"GUCY2C","#","#",5,-4.42748826631266,0.0365768641364298,5.34648423326567,293
"GZMA","#","#",4,4.52861325362471,0.0292659609301268,4.78041268986799,623
"GZMB","#","#",10,5.25186187355577,0.0917880230532913,4.4403477975549,701
"H2AFZ","#","#",1,2.07683904293381,0.000121097916524849,4.20851917615541,1040
"HAS2","#","#",1,2.04968448979114,7.1750442957903e-05,5.33393602551095,301
"HAVCR2","#","#",2,2.54702131174634,0.00560420688743845,5.42199299785338,68
"HBZ","#","#",2,-2.92008716316021,0.00696013840615289,5.38058904277302,253
"HCN1","#","#",4,2.74846695098009,0.0163258514533093,-0.0301377667403833,1266
"HCN2","#","#",2,2.7119017601184,0.00620347534345006,-0.0261659733696474,1247
"HERC5","#","#",1,2.06480255543138,9.92242275805185e-05,5.28661239666727,341
"HES1","#","#",10,-2.32084116322589,0.0385231189072923,4.2949354772237,735
"HES5","#","#",1,-4.25615720707786,0.00408153302050276,-0.0186562331337835,1169
"HES6","#","#",3,4.09581870920164,0.0186766658922044,4.95733406863449,570
"HEY1","#","#",3,2.89386302960909,0.012123789568035,5.15234208357778,475
"HIST1H1E","#","#",4,-2.53957680961596,0.0148074024955669,5.42883010670928,43
"HIST1H2AI","#","#",2,3.50862406761456,0.00909921314497422,4.21556028069678,807
"HJURP","#","#",2,2.58989479331833,0.0057600332777665,5.38216796372262,251
"HLA-DOA","#","#",3,2.61649343159113,0.0106116134514311,4.50456196750143,686
"HLA-DPA1","#","#",6,2.34829012204218,0.0219519247933805,4.12613137131553,1067
"HLA-DPB1","#","#",5,2.20636865701949,0.0163948636017962,4.26295938090839,744
"HLA-DQA1","#","#",3,2.27003676948271,0.00872278535483219,4.51944569909831,679
"HLA-DRA","#","#",9,2.27489040705374,0.0335539474104647,4.2763281903309,741
"HLA-DRB5","#","#",5,2.29525720723319,0.0172025412975087,4.29917040665933,733
"HLA-G","#","#",6,4.27042792418961,0.0429103203637607,4.56248118807322,674
"HLTF","#","#",1,2.15702760867152,0.000266823132746318,5.0760030347988,515
"HMCN1","#","#",1,4.59455132520397,0.0046964904720838,4.21210743677379,870
"HMMR","#","#",3,2.41362494330633,0.00950560585366995,4.21587899497856,800
"HNF4G","#","#",1,4.90108394106604,0.00525354659741149,5.20008449502653,427
"HOMER2","#","#",1,-2.37261928464155,0.000658613948646985,-0.0203481547799194,1187
"HOOK1","#","#",2,-2.42558259927102,0.00516283017817027,-0.0238545560702109,1226
"HOPX","Q9BPY8","Oncogene",1,-7.11431228096975,0.00927560604457628,5.43483212495734,33
"HOXB1","#","#",4,-4.41968466237233,0.0284741451710135,5.19646097173308,433
"HOXB7","#","#",2,2.75802742088522,0.00637112198550596,5.46222088504239,5
"HOXB9","#","#",1,5.75702531713997,0.00680903323012249,4.21376420259033,834
"HR","#","#",2,-2.24034223278151,0.00448956230733882,5.38413906175504,241
"HRG","#","#",2,-2.35838782580388,0.0049186065085643,5.23853806393311,387
"HSD17B2","#","#",1,-2.94907589933208,0.00170619802806355,4.20976229403816,953
"HSH2D","#","#",1,3.13723268054364,0.00204813191069809,4.21003045635872,938
"HSPA8","#","#",10,2.19405579934593,0.0362190716413071,4.51510314934562,682
"HTR1E","#","#",1,-3.76768009535009,0.00319383248525934,4.21092897428963,913
"HTR4","#","#",5,-3.46026460200323,0.027788274621246,5.25275303701994,372
"IBSP","#","#",1,3.77480326932476,0.00320677729924986,5.4498591653837,12
"ICAM1","#","#",13,2.3098015428113,0.050915178397366,4.15809113510151,1061
"ICAM3","#","#",6,2.46344908566307,0.0232075824836591,4.51725653775107,680
"ICAM4","#","#",3,3.87365416009702,0.0174654591575343,5.06793578933531,522
"ID1","#","#",4,-2.41566351424548,0.0139066610197988,5.1748343121161,457
"ID4","#","#",2,-2.93409513548912,0.00701105127079077,5.43189417578562,36
"IDO1","#","#",1,5.20846925446287,0.00581215231439829,4.21298239676981,847
"IFI27","#","#",1,2.85873476412124,0.00154202273273087,4.20963353923962,962
"IFI35","#","#",2,2.40151865489003,0.00507536824476866,4.21240457241284,861
"IFI6","#","#",1,4.15876157140552,0.00390453771030102,4.2114863462614,897
"IFIT2","#","#",1,2.36375746398546,0.000642509523791094,4.20892809423481,1003
"IFIT3","#","#",2,2.40501062249077,0.00508806002267926,4.21241452596464,860
"IFNG","#","#",6,4.91717353306838,0.0499622342739623,4.28797351610327,736
"IGFBP2","#","#",2,2.62638194920908,0.00589264816201017,5.30964221338144,328
"IGHE","#","#",1,3.73462162953218,0.00313375593899684,4.21088185913997,916
"IGHG1","#","#",9,9.10312375739374,0.14523336142808,4.74710251837294,631
"IGHM","#","#",5,8.55576475339587,0.074088071511679,5.18390750216747,449
"IGHV3-33","#","#",2,8.26538538658504,0.0263879641119943,5.4206298641931,75
"IGKC","#","#",2,7.32279333756026,0.0229620534752568,5.38746848526271,232
"IGLC1","#","#",6,7.25080819889792,0.0754074642614094,5.02423856175951,548
"IGLV2-8","#","#",4,6.85745285294372,0.0461945916411903,5.18416261201341,448
"IL12B","#","#",7,2.03254872157613,0.0222028919809004,5.14782892692626,480
"IL12RB1","#","#",6,4.03461612424307,0.0403391014959348,5.11401471614487,494
"IL12RB2","#","#",6,4.7394361354614,0.0480242407115156,5.1990894573945,428
"IL13","#","#",2,-2.57712568106853,0.00571362312872743,5.39645526948917,177
"IL13RA2","#","#",2,7.15353618322209,0.0223468776035836,5.38275955123979,247
"IL18","#","#",2,-3.8145406428502,0.0102110863568673,-0.0278410653594931,1256
"IL18R1","#","#",2,-2.40781617659739,0.00509825698717281,-0.018804476207763,1171
"IL1B","#","#",18,2.83668730096631,0.0891379768305054,4.30279204605123,732
"IL1F10","#","#",1,-7.11384189681423,0.00927475122403997,5.42597163000576,53
"IL1R1","#","#",6,-2.44452704039944,0.0230012623596843,4.91392290834798,585
"IL1R2","#","#",4,-3.83210117316499,0.0242029261898446,5.36205645626109,278
"IL1RAPL1","#","#",1,4.73400126698775,0.00494991030484378,-0.0189208173854009,1173
"IL1RL1","#","#",1,-4.98192811423024,0.00540046323703731,4.21265952880048,856
"IL1RL2","#","#",1,-5.10493052229722,0.00562399326711606,-0.0183921664953035,1167
"IL1RN","#","#",3,-3.73467073327714,0.0167077430266295,5.05442380506084,529
"IL20","#","#",3,-3.69322700271681,0.0164817982223535,-0.00338077171335357,1129
"IL20RA","#","#",1,-6.62819037091014,0.00839218557431694,-0.0128003488682255,1141
"IL20RB","#","#",3,-6.2588904987973,0.0304693984847449,0.00159836324197109,1125
"IL21R","#","#",1,3.79055388870398,0.0032354006122315,4.21096157417504,911
"IL22RA1","#","#",3,-5.29434148300374,0.0252108265453559,0.00129744885726659,1128
"IL23R","#","#",4,2.08273786942231,0.0114865822401773,5.23618128892692,391
"IL24","#","#",1,3.20629856396182,0.00217364407944746,4.21012888952413,935
"IL25","#","#",1,-4.90142460904583,0.00525416568711035,5.3831154523574,246
"IL27RA","#","#",2,2.42236370151276,0.0051511308899363,5.41325423519039,103
"IL2RA","#","#",3,3.67266665405462,0.0163697063838168,4.22126217933134,768
"IL2RG","#","#",5,2.88851380975985,0.0225931132501728,4.3746031445922,716
"IL37","#","#",2,-7.33708199179972,0.0230139864961159,-0.0251981561923569,1233
"INHBB","#","#",4,-2.51971578683796,0.0146630301994881,5.18324182046128,450
"IRF4","#","#",4,3.41598580463743,0.0211781307470579,5.16669251866061,464
"IRF6","#","#",2,-5.31161460153658,0.0156522966920837,5.39193882348109,204
"IRX1","#","#",2,-2.40526371219224,0.00508897989326507,-0.0264259090330048,1251
"IRX3","#","#",2,-2.96887049686767,0.00713744452921728,-0.0263146144976657,1249
"ISG15","#","#",24,3.3678194821309,0.143233540561152,4.00338946451543,1095
"ISG20","#","#",1,2.27314820080061,0.000477846964387429,4.20879895729846,1013
"ISYNA1","#","#",1,2.38863585397134,0.000687720567617377,4.20896355108493,1000
"ITGA10","#","#",1,2.99867513054879,0.0017963338052405,4.20983298319885,949
"ITGA4","#","#",6,3.49182377963318,0.0344206617991561,5.455143243223,9
"ITGAD","#","#",2,3.5167616963713,0.00912878987325702,4.21558347630416,806
"ITGAL","#","#",8,3.45937293336767,0.0466401383400483,4.37265326184654,718
"ITGAX","#","#",2,2.29952308649859,0.00470465887689966,4.21211384286134,869
"ITGB2","#","#",18,2.7332850390863,0.0857555780686703,4.18705546079362,1054
"ITGB3","#","#",11,3.6601706999937,0.0695140713850506,5.35631448862886,285
"ITGB4","#","#",22,-3.17852890639276,0.12342511212048,4.79969404590552,618
"ITGB6","#","#",1,-2.76611676618371,0.00137370973634192,4.20950153944087,968
"ITIH4","#","#",2,-2.43604487051534,0.00520085596713957,5.41814845387862,84
"ITPK1","#","#",1,2.10509427709602,0.000172445637609477,4.20855944570675,1036
"IVL","#","#",2,-3.54509309014684,0.00923176212237544,4.21566423249323,804
"JAG1","#","#",5,-2.06640117707755,0.0151230618747751,4.98942358408456,556
"JAG2","#","#",5,-2.14551193412154,0.0158418945455943,4.71550003307221,637
"JCHAIN","#","#",4,4.43429704713174,0.0285803644509812,5.23889571942501,386
"JPH2","#","#",2,-3.02263360174087,0.00733284994669316,5.41850341951727,81
"JUN","P05412","Oncogene",62,-2.5184678622672,0.280106367000182,4.06361996052631,1081
"JUNB","#","#",9,-2.66983531051963,0.0400134828605995,3.96723156526049,1110
"JUP","#","#",19,-4.10301859012434,0.138017370690689,4.18810582772824,1053
"KCNA2","#","#",4,2.51462764098961,0.0146260438213383,5.17167254855959,461
"KCNA3","#","#",2,2.7921737879351,0.00649522912411715,5.25496107765417,371
"KCNAB2","#","#",5,3.25216574208677,0.0258974033306957,5.25228152334713,373
"KCNB1","#","#",4,-3.07914643619789,0.0187296026135926,-0.0255453574125914,1235
"KCND3","#","#",3,-3.55568971630327,0.0157319662251077,5.44316491343934,20
"KCNG1","#","#",2,2.77754731705768,0.00644206828724321,-0.0217550942835159,1204
"KCNG4","#","#",2,2.94428987156288,0.00704810468619986,-0.0212861780581554,1200
"KCNH1","#","#",1,3.99397501460433,0.00360507410973244,5.38935086931287,219
"KCNJ11","#","#",4,-2.04342501506088,0.011200812110763,5.15394696878938,474
"KCNMB1","#","#",4,-2.39430326544432,0.0137513906594197,5.19684923737231,431
"KCNN1","#","#",1,2.86760766802289,0.00155814729896653,4.20964618496243,960
"KDM7A","#","#",1,-2.131500135132,0.00022043252123068,5.24275914290143,381
"KEL","#","#",3,2.39654198711915,0.00941247222066966,4.21580595474354,803
"KHDRBS2","#","#",2,3.25216776948256,0.00816710644989042,-0.0256196543068416,1236
"KHDRBS3","#","#",2,2.18026033480077,0.00427119083520455,-0.0259294869659623,1243
"KIF15","#","#",3,2.04898673241346,0.00751765476727268,5.42474724047756,60
"KIF17","#","#",2,2.47775732688115,0.00535246253765533,-0.0235763470269449,1223
"KIF18A","#","#",1,2.45495501414421,0.000808241166369936,4.20905806960175,992
"KIF20A","#","#",4,3.1669655802245,0.0193679711208195,5.38966085147585,218
"KIF23","#","#",5,2.52504237250029,0.0192904632215996,5.4285348898478,44
"KIF2C","#","#",4,2.55949198716052,0.0149521684495191,4.22015047241594,773
"KIF4A","#","#",2,3.07393386155524,0.00751930399746442,4.21432123383779,825
"KIFC1","#","#",1,2.76327786243631,0.00136855064840194,4.209497493416,969
"KIR2DL3","#","#",1,2.5945315517075,0.0010618910593283,4.20925699502961,978
"KIR2DL4","#","#",3,4.56122562063074,0.0212139923367555,5.41111090308311,111
"KLF2","#","#",5,-2.34352595708686,0.0176411308859653,4.25609030072785,747
"KLF4","#","#",5,-5.48725271621183,0.0462063170506099,4.13334018484391,1065
"KLF5","#","#",8,-5.42361580246371,0.0751967999216275,4.17733836136633,1057
"KLF8","#","#",2,-5.28310194644163,0.0155486656371937,5.26817542702373,359
"KLF9","#","#",2,-2.05493615623971,0.00381569215280325,5.39036396634334,213
"KLK1","#","#",2,-5.17501640686036,0.0151558218824515,-0.0164822851036456,1152
"KLK5","#","#",6,-4.29748438423284,0.0432053356283722,4.89490710874131,590
"KLRC1","#","#",2,3.08191556770489,0.00754831401513398,5.42743962826107,48
"KLRC2","#","#",2,4.48631840218193,0.0126527052667652,4.86010630619381,600
"KLRC3","#","#",2,3.03376561699484,0.00737330996278003,4.81423176965707,614
"KLRD1","#","#",6,2.27123012421946,0.0211116864321054,5.06937237018189,521
"KLRF2","#","#",2,-3.42725784694436,0.00880348245092309,-0.00928253692187924,1135
"KPNA2","#","#",8,2.77591612153491,0.0367038696697107,5.02322097348903,549
"KRT1","#","#",11,-5.96570585358329,0.115601947660103,4.11720893698898,1068
"KRT10","#","#",2,-5.90934116166245,0.017824771817791,5.33713722499456,299
"KRT14","#","#",5,-3.41745794807923,0.0273993158687477,5.22730733423317,397
"KRT15","#","#",1,-6.71077747057672,0.0085422696024486,4.21512349662721,814
"KRT19","#","#",1,-5.15343759822068,0.00571214429042204,4.21290396528014,850
"KRT2","#","#",1,-8.78176681232078,0.0123058407156315,4.21807508468133,783
"KRT5","#","#",6,-3.88376529983933,0.0386942708045872,5.05016466535723,532
"KRT7","#","#",2,-4.87159358430176,0.0140530123729634,4.2194453074929,777
"KRTAP4-12","#","#",2,-8.30436031551116,0.0265296209652558,5.38475249233413,238
"KSR1","#","#",2,-2.33084293866628,0.00481849286774792,5.3822662123547,250
"L1CAM","#","#",3,3.86494539404702,0.017417980312989,4.63548709483306,653
"LAD1","#","#",2,-4.07490301828417,0.011157389937858,5.32391735040566,315
"LAMA1","#","#",4,4.35521133518096,0.0280054803702881,4.68339618177631,643
"LAMA3","#","#",1,-4.22901476623983,0.00403220755840586,4.21158647159109,893
"LAMA5","#","#",2,-2.2977701409939,0.00469828768518809,5.39230922026478,200
"LBX1","#","#",1,3.84004752067753,0.00332534448583217,-0.0182029107111538,1160
"LCAT","#","#",2,-2.33235857919581,0.00482400155946345,5.3769645373795,263
"LCK","P06239","Oncogene",52,3.11449950665542,0.290662896445839,3.97146279456271,1108
"LCP2","#","#",11,2.17140104965809,0.0397534184885239,4.97797752405503,561
"LEF1","#","#",12,3.98587547004305,0.0832684007335684,4.00273654581891,1096
"LEP","#","#",9,-5.03961423947308,0.0787724866259931,4.83309227027023,610
"LFNG","#","#",2,-2.23421020323197,0.0044672750566875,5.37569033482523,266
"LGALS1","#","#",7,2.62065290842008,0.0296841489780932,5.18709441733641,445
"LGALS3BP","#","#",5,4.38430043218423,0.036184441824807,5.2252411164338,400
"LGR5","#","#",1,-4.00072438015536,0.00361733960850066,-0.0177446869879402,1157
"LGR6","Q9HBX8","TS",1,-4.30477442343291,0.00416988420000383,-0.0173113528043678,1155
"LHCGR","#","#",5,-4.93435520258592,0.0411824642743307,5.42169836387287,69
"LILRA4","#","#",2,3.35537260346657,0.00854221097031828,5.40769640075104,120
"LILRB1","#","#",1,3.65924365729285,0.00299677292649551,4.21077442994276,920
"LILRB2","#","#",1,2.35609685489296,0.000628588038774836,4.20891717628278,1004
"LIN28B","#","#",2,8.17560300668992,0.0260616443529931,-0.00746351850083371,1132
"LIN7B","#","#",1,-2.02836937315606,3.30148707244145e-05,-0.0219527887245594,1209
"LINGO1","#","#",3,3.20698729215839,0.0138308945814893,5.37860659820965,259
"LIPF","#","#",2,-7.91016454696619,0.0250968914214278,0.0233503999761791,1124
"LMNB1","#","#",3,2.05629821302586,0.00755751582788671,4.21435120154102,823
"LMO1","P25800","Oncogene",1,-3.28164419607125,0.00231056832082127,5.33531450646446,300
"LMTK3","#","#",1,-2.56462613624896,0.0010075444939072,5.37196092595225,270
"LNX1","#","#",2,-2.71617565507766,0.00621900908598096,-0.0248392445769623,1230
"LOXL2","#","#",2,2.02342561974695,0.00370116510767111,-0.0253426439291792,1234
"LOXL3","#","#",2,4.69796302983574,0.0134219411009076,5.31141546122671,326
"LOXL4","#","#",3,3.79408732170208,0.0170316730701106,5.42560873445092,55
"LPA","#","#",8,-2.862548707746,0.0379633562053577,4.28699646883864,738
"LPXN","#","#",1,2.29499395217502,0.000517546849442978,4.20883009201146,1010
"LRIG1","#","#",5,-2.2661335036765,0.0169379114242266,4.39022935982981,713
"LRP2","#","#",12,7.38697065583736,0.157437378833637,5.43829035693969,29
"LRPAP1","#","#",1,2.06996291009161,0.000108602045873231,5.439294227099,25
"LTA","#","#",2,2.37798044128015,0.00498981711322738,-0.0250019634331896,1232
"LTB","#","#",2,3.6159383809857,0.00948925382909918,-0.0248283631189552,1229
"LTB4R","#","#",2,-3.99478651409532,0.0108662014176888,5.40058544118194,146
"LTK","#","#",5,2.02058782417253,0.0147067830265069,5.15720036391812,473
"LY6E","#","#",2,2.53078112390791,0.005545180893833,5.39520182367838,185
"LY86","#","#",2,3.01653967625868,0.00731070118769342,4.78515826143571,622
"LY96","#","#",4,3.26773039354506,0.0201004433416937,5.43891935529129,26
"LYPD3","#","#",2,-4.65418631428181,0.013262831849336,5.06599745700735,524
"LYZ","#","#",2,3.77920054695048,0.010082640534975,5.40919318647758,117
"LZTS1","Q9Y250","TS",1,4.61739688407119,0.00473800728903892,4.21213999641921,868
"MAD1L1","#","#",7,2.02494342740111,0.0221061452453127,5.39663208387256,176
"MAD2L1","#","#",10,2.65666211059489,0.0446259316608109,4.63753331190816,652
"MAD2L1BP","#","#",2,2.09058485286287,0.00394525960361452,5.37530171386268,267
"MAF","O75444","Both",3,-2.06632482050715,0.00761217933993747,5.27937389559247,347
"MAFB","Q9Y5Q3","Both",2,-2.02637042623542,0.00371186819378607,5.28218329664535,344
"MAG","#","#",4,4.68531883147015,0.030405073670431,4.23226944375454,754
"MAGED1","#","#",1,2.33730501633935,0.000594437973722158,4.20889039402704,1007
"MAGEL2","#","#",1,3.5132864047091,0.00273152747664634,4.21056641067658,926
